PHY4382,PHY4382,20159,0,0,0
NUT4531A,NUT4531,20161,0,0,0
PHY5130,PHY5130,20161,0,0,0
ORA5512,ORA5512,20159,0,0,0
ORA5522,ORA5522,20161,0,0,0
PHY5332,PHY5332,20159,0,0,0
ORA5541,ORA5541,20159,0,0,0
ORA6500,ORA6500,20161,0,0,0
PLN1902A,PLN1902,20161,0,0,0
ORA6521,ORA6521,20159,0,0,0
ORA6542,ORA6542,20161,0,0,0
PLN3101A,PLN3101,20159,0,0,0
ORA6713,ORA6713,20161,0,0,0
ORA6741,ORA6741,20159,0,0,0
ORA6752,ORA6752,20161,0,0,0
POL1502B,POL1502,20161,0,0,0
POL1502C,POL1502,20161,0,0,0
POL1502D,POL1502,20161,0,0,0
NSG3311AP,NSG3311,20159,0,0,0
NSG3311AW,NSG3311,20159,0,0,0
NSG3311A,NSG3311,20161,0,0,0
PAP2300A,PAP2300,20159,0,0,0
PAP3310A,PAP3310,20161,0,0,0
PAP3355A,PAP3355,20159,0,0,0
PAP3355B,PAP3355,20161,0,0,0
POL2107B,POL2107,20159,0,0,0
POL2107C,POL2107,20159,0,0,0
POL2503A,POL2503,20159,0,0,0
POL2503B,POL2503,20161,0,0,0
POL3159A,POL3159,20159,0,0,0
POL3172B,POL3172,20159,0,0,0
POL3370A,POL3370,20159,0,0,0
POL3370B,POL3370,20159,0,0,0
POL3370C,POL3370,20161,0,0,0
POL3370D,POL3370,20161,0,0,0
POL3510A,POL3510,20161,0,0,0
POL3511B,POL3511,20159,0,0,0
POL3526A,POL3526,20161,0,0,0
POL3545A,POL3545,20159,0,0,0
POL3560A,POL3560,20161,0,0,0
POL3575A,POL3575,20161,0,0,0
POL3902,POL3902,20159,0,0,0
POL3902,POL3902,20161,0,0,0
POL4138A,POL4138,20161,0,0,0
POL4154A,POL4154,20159,0,0,0
POL4154B,POL4154,20161,0,0,0
POL4176B,POL4176,20159,0,0,0
POL4176C,POL4176,20161,0,0,0
POL4183A,POL4183,20159,0,0,0
POL4189A,POL4189,20159,0,0,0
POL4320A,POL4320,20159,0,0,0
POL4320B,POL4320,20161,0,0,0
POL4378A,POL4378,20161,0,0,0
POL4534A,POL4534,20161,0,0,0
POL4542B,POL4542,20159,0,0,0
POL4571A,POL4571,20161,0,0,0
POL4590A,POL4590,20159,0,0,0
POL4730A,POL4730,20159,0,0,0
POL4730B,POL4730,20161,0,0,0
POL6100A,POL6100,20159,0,0,0
POL6119A,POL6119,20159,0,0,0
POL6501A,POL6501,20161,0,0,0
POL7104A,POL7104,20159,0,0,0
POL7122A,POL7122,20159,0,0,0
POL7506A,POL7506,20161,0,0,0
POL7520A,POL7520,20159,0,0,0
POL8112A,POL8112,20159,0,0,0
POL8512A,POL8512,20159,0,0,0
POL9219A,POL9219,20159,0,0,0
POL9600A,POL9600,20159,0,0,0
POL9720A,POL9720,20159,0,0,0
POL9720B,POL9720,20159,0,0,0
POL9720C,POL9720,20159,0,0,0
POL9720D,POL9720,20159,0,0,0
POL9720E,POL9720,20159,0,0,0
POP8930B,POP8930,20161,0,0,0
POR2101A,POR2101,20159,0,0,0
POR3101A,POR3101,20161,0,0,0
PSY1102B,PSY1102,20159,0,0,0
PSY1102C,PSY1102,20159,0,0,0
PSY1102D,PSY1102,20159,0,0,0
PSY1102CJ,PSY1102,20161,0,0,0
PSY1102E,PSY1102,20161,0,0,0
PSY1102F,PSY1102,20161,0,0,0
PSY1102G,PSY1102,20161,0,0,0
PSY1102H,PSY1102,20161,0,0,0
PSY1102HC,PSY1102,20161,0,0,0
PSY1102HJ,PSY1102,20161,0,0,0
PSY1102I,PSY1102,20161,0,0,0
PSY1102PJ,PSY1102,20161,0,0,0
PSY2105B,PSY2105,20159,0,0,0
PSY2105C,PSY2105,20159,0,0,0
PSY2105D,PSY2105,20159,0,0,0
PSY2105E,PSY2105,20159,0,0,0
PSY2105F,PSY2105,20159,0,0,0
PSY2105G,PSY2105,20161,0,0,0
PSY2105H,PSY2105,20161,0,0,0
PSY2105I,PSY2105,20161,0,0,0
PSY2105WA,PSY2105,20161,0,0,0
PSY2116B,PSY2116,20159,0,0,0
PSY2116C,PSY2116,20161,0,0,0
PSY2116D,PSY2116,20161,0,0,0
PSY2116E,PSY2116,20161,0,0,0
PSY2116F,PSY2116,20161,0,0,0
PSY2116G,PSY2116,20161,0,0,0
PSY2506B,PSY2506,20159,0,0,0
PSY2506C,PSY2506,20159,0,0,0
PSY2506D,PSY2506,20159,0,0,0
PSY2506E,PSY2506,20159,0,0,0
PSY2506F,PSY2506,20161,0,0,0
PSY2516A,PSY2516,20159,0,0,0
PSY2516B,PSY2516,20161,0,0,0
PSY2516C,PSY2516,20161,0,0,0
PSY2516D,PSY2516,20161,0,0,0
PSY3101A,PSY3101,20159,0,0,0
PSY3101B,PSY3101,20159,0,0,0
PSY3101C,PSY3101,20161,0,0,0
PSY3101D,PSY3101,20161,0,0,0
PSY3109A,PSY3109,20159,0,0,0
PSY3109B,PSY3109,20161,0,0,0
PSY3109C,PSY3109,20161,0,0,0
PSY3122B,PSY3122,20159,0,0,0
PSY3122C,PSY3122,20159,0,0,0
PSY3122D,PSY3122,20159,0,0,0
PSY3122E,PSY3122,20161,0,0,0
PSY3122F,PSY3122,20161,0,0,0
PSY3122G,PSY3122,20161,0,0,0
PSY3135A,PSY3135,20159,0,0,0
PSY3173A,PSY3173,20159,0,0,0
PSY3173B,PSY3173,20161,0,0,0
PSY3173C,PSY3173,20161,0,0,0
PSY3307A,PSY3307,20159,0,0,0
PSY3307B,PSY3307,20159,0,0,0
PSY3307C,PSY3307,20161,0,0,0
PSY3307D,PSY3307,20161,0,0,0
PSY3503A,PSY3503,20159,0,0,1
PSY3503B,PSY3503,20161,0,0,1
PSY3521A,PSY3521,20159,0,0,0
PSY3528A,PSY3528,20161,0,0,0
PAP3725A,PAP3725,20159,0,0,0
PSY3542A,PSY3542,20161,0,0,0
PSY3703A,PSY3703,20161,0,0,0
PAP3755A,PAP3755,20161,0,0,0
PSY4122B,PSY4122,20161,0,0,0
PAP3902,PAP3902,20159,0,0,0
PAP3902,PAP3902,20161,0,0,0
PAP4350A,PAP4350,20159,0,0,0
PAP4350B,PAP4350,20161,0,0,0
PSY4134A,PSY4134,20159,0,0,0
PAP4710A,PAP4710,20159,0,0,0
PSY4327A,PSY4327,20159,0,0,0
PSY4327B,PSY4327,20161,0,0,0
PSY4327C,PSY4327,20161,0,0,0
PAP4755A,PAP4755,20159,0,0,0
PAP6002S,PAP6002,20161,0,0,0
PSY4530A,PSY4530,20159,0,0,0
PSY4530B,PSY4530,20161,0,0,0
PAP6111A,PAP6111,20159,0,0,0
PSY4772A,PSY4772,20159,0,0,0
PAP6510A,PAP6510,20159,0,0,0
PSY5133A,PSY5133,20159,0,0,0
PSY5502A,PSY5502,20161,0,0,0
PAP6901F,PAP6901,20159,0,0,0
PAP6901S,PAP6901,20161,0,0,0
PAP8511A,PAP8511,20161,0,0,0
PSY5521A,PSY5521,20161,0,0,0
PAP9730A,PAP9730,20161,0,0,0
PSY5607A,PSY5607,20159,0,0,0
PSY5607A,PSY5607,20161,0,0,0
PDP1249WC,PDP1249,20161,0,0,0
PSY6170A,PSY6170,20159,0,0,0
PSY6570A,PSY6570,20159,0,0,0
PDP2620ZL,PDP2620,20159,0,0,0
PDP2620WC,PDP2620,20161,0,0,0
PDP2620WL,PDP2620,20161,0,0,0
PED3505A,PED3505,20159,0,0,0
PSY7103A,PSY7103,20159,0,0,0
PHA4107,PHA4107,20161,0,0,0
PSY7503A,PSY7503,20159,0,0,0
REA7103,REA7103,20161,0,0,0
PHI1103A,PHI1103,20159,0,0,0
PHI1103B,PHI1103,20161,0,0,0
PHI1103C,PHI1103,20161,0,0,0
RUS2102A,RUS2102,20159,0,0,0
RUS2901A,RUS2901,20159,0,0,0
SCS1150A,SCS1150,20159,0,0,0
SCS1150B,SCS1150,20159,0,0,0
SCS1150C,SCS1150,20159,0,0,0
SCS1150D,SCS1150,20159,0,0,0
SCS1150E,SCS1150,20159,0,0,0
SCS1150F,SCS1150,20159,0,0,0
SCS1150G,SCS1150,20159,0,0,0
SCS1150H,SCS1150,20161,0,0,0
SCS1150I,SCS1150,20161,0,0,0
SCS2550A,SCS2550,20159,0,0,0
SCS2550C,SCS2550,20159,0,0,0
SCS2550D,SCS2550,20161,0,0,0
NSG3507A,NSG3507,20161,0,0,0
NSG3522A,NSG3522,20161,0,0,0
SEG2505A,SEG2505,20159,0,0,0
SEG3101A,SEG3101,20159,0,0,0
SEG3501A,SEG3501,20159,0,0,0
SEG4505A,SEG4505,20159,0,0,0
SOC1101B,SOC1101,20159,0,0,0
SOC1101C,SOC1101,20159,0,0,0
SOC1101D,SOC1101,20159,0,0,0
SOC1101E,SOC1101,20159,0,0,0
SOC1101F,SOC1101,20161,0,0,0
SOC1101G,SOC1101,20161,0,0,0
SOC1101H,SOC1101,20161,0,0,0
SOC2106A,SOC2106,20159,0,0,0
SOC2106B,SOC2106,20161,0,0,0
SOC2113A,SOC2113,20161,0,0,0
SOC2151A,SOC2151,20161,0,0,0
SOC2506A,SOC2506,20161,0,0,0
SOC2513A,SOC2513,20161,0,0,0
SOC2709A,SOC2709,20161,0,0,0
SOC3105A,SOC3105,20161,0,0,0
SOC3118A,SOC3118,20159,0,0,0
SOC3137A,SOC3137,20161,0,0,0
SOC3308A,SOC3308,20159,0,0,0
SOC3506A,SOC3506,20159,0,0,0
SOC3523A,SOC3523,20161,0,0,0
SOC3704A,SOC3704,20159,0,0,0
SOC4104A,SOC4104,20159,0,0,0
SOC4117A,SOC4117,20159,0,0,0
SOC4117B,SOC4117,20161,0,0,0
SOC4305A,SOC4305,20161,0,0,0
SOC4504A,SOC4504,20161,0,0,0
SOC4544A,SOC4544,20161,0,0,0
SOC6501A,SOC6501,20161,0,0,0
SOC7102A,SOC7102,20159,0,0,0
SOC7141A,SOC7141,20161,0,0,0
SOC7512A,SOC7512,20159,0,0,0
SOC7540A,SOC7540,20159,0,0,0
SOC7556A,SOC7556,20161,0,0,0
SOC8510B,SOC8510,20159,0,0,0
SOC8510B,SOC8510,20161,0,0,0
SRS2112A,SRS2112,20159,0,0,0
SRS2383A,SRS2383,20161,0,0,0
SRS2591A,SRS2591,20159,0,0,0
SRS2751A,SRS2751,20159,0,0,0
SRS2786A,SRS2786,20159,0,0,0
SRS3140A,SRS3140,20159,0,0,0
SRS3590A,SRS3590,20159,0,0,0
SRS4107A,SRS4107,20159,0,0,0
SRS5116A,SRS5116,20159,0,0,0
SRS6907A,SRS6907,20159,0,0,0
SRS7989F,SRS7989,20159,0,0,0
SRS7989S,SRS7989,20161,0,0,0
SSS4110A,SSS4110,20159,0,0,0
SVS2515A,SVS2515,20159,0,0,0
SVS3501A,SVS3501,20159,0,0,0
SVS3525A,SVS3525,20161,0,0,0
SVS3525B,SVS3525,20161,0,0,0
SVS3580A,SVS3580,20161,0,0,0
SVS4510A,SVS4510,20159,0,0,0
SVS4510B,SVS4510,20159,0,0,0
SVS4510C,SVS4510,20159,0,0,0
SVS5500A,SVS5500,20159,0,0,0
SVS5531A,SVS5531,20161,0,0,0
SVS6500A,SVS6500,20159,0,0,0
SVS6504A,SVS6504,20161,0,0,0
SVS6703A,SVS6703,20159,0,0,0
SVS7502A,SVS7502,20159,0,0,0
SYS5110A,SYS5110,20159,0,0,0
SYS5140A,SYS5140,20159,0,0,0
THE1500A,THE1500,20159,0,0,1
THE2122A,THE2122,20159,0,0,0
THE2122B,THE2122,20161,0,0,0
THE2150A,THE2150,20159,0,0,0
THE2150B,THE2150,20159,0,0,0
THE2531A,THE2531,20159,0,0,0
THE3111A,THE3111,20161,0,0,0
THE3152A,THE3152,20161,0,0,0
THE3528A,THE3528,20161,0,0,0
THE3710A,THE3710,20159,0,0,0
THE3710B,THE3710,20161,0,0,0
THE4523A,THE4523,20161,0,0,0
THE4919A,THE4919,20161,0,0,0
THE5110A,THE5110,20159,0,0,0
THE5901A,THE5901,20159,0,0,0
PHI1370A,PHI1370,20161,0,0,0
PHI1370AP,PHI1370,20161,0,0,0
PHI1370B,PHI1370,20161,0,0,0
NSG3701A,NSG3701,20161,0,0,0
NSG3708A,NSG3708,20161,0,0,0
PHI1503A,PHI1503,20159,0,0,0
NSG3723A,NSG3723,20159,0,0,0
TRA1301A,TRA1301,20161,0,0,0
TRA2311A,TRA2311,20159,0,0,0
TRA2589A,TRA2589,20161,0,0,0
TRA2988A,TRA2988,20161,0,0,0
TRA2988B,TRA2988,20161,0,0,0
TRA3155A,TRA3155,20159,0,0,0
TRA3533A,TRA3533,20161,0,0,0
TRA3533B,TRA3533,20161,0,0,0
TRA3589A,TRA3589,20159,0,0,0
TRA4103A,TRA4103,20161,0,0,0
TRA4313A,TRA4313,20161,0,0,0
TRA4504A,TRA4504,20161,0,0,0
TRA4937A,TRA4937,20159,0,0,0
TRA4966A,TRA4966,20161,0,0,0
TRA5906A,TRA5906,20161,0,0,0
TRA5952A,TRA5952,20159,0,0,0
TRA6911A,TRA6911,20161,0,0,0
TRA6970A,TRA6970,20161,0,0,0
TRA6985A,TRA6985,20161,0,0,0
PHI2170A,PHI2170,20159,0,0,0
PHI2170B,PHI2170,20161,0,0,0
PHI2380A,PHI2380,20159,0,0,0
PHI2393A,PHI2393,20159,0,0,0
PHI2396A,PHI2396,20159,0,0,0
PHI2396B,PHI2396,20159,0,0,0
PHI2396C,PHI2396,20161,0,0,0
PHI2396D,PHI2396,20161,0,0,0
PHI2583A,PHI2583,20159,0,0,0
PHI2783A,PHI2783,20161,0,0,0
PHI2797A,PHI2797,20159,0,0,0
PHI3164A,PHI3164,20161,0,0,0
PHI3391A,PHI3391,20159,0,0,0
PHI3397A,PHI3397,20161,0,0,0
PHI3770A,PHI3770,20161,0,0,0
PHI4309A,PHI4309,20159,0,0,0
PHI4711A,PHI4711,20161,0,0,0
PHI5355A,PHI5355,20159,0,0,0
PHI5371A,PHI5371,20159,0,0,0
PHI5759A,PHI5759,20159,0,0,0
PHR6182,PHR6182,20161,0,0,0
PHS3342,PHS3342,20161,0,0,0
PHT5522,PHT5522,20159,0,0,0
PHT5721,PHT5721,20159,0,0,0
PHT5731,PHT5731,20161,0,0,0
PHT6544,PHT6544,20161,0,0,0
PHT6753F,PHT6753,20159,0,0,0
PHT6753S,PHT6753,20161,0,0,0
PHT6905A,PHT6905,20161,0,0,0
PHY1122A,PHY1122,20161,1,0,1
PHY1122B,PHY1122,20161,1,0,1
PHY1521,PHY1521,20159,0,0,1
PHY1524,PHY1524,20161,0,0,1
PHY1721,PHY1721,20159,0,0,1
PHY2311,PHY2311,20159,0,0,1
PHY2361,PHY2361,20161,0,0,1
NSG4510A,NSG4510,20159,0,0,0
NSG4534A,NSG4534,20161,0,0,0
NSG5192A,NSG5192,20161,0,0,0
NSG5192HC,NSG5192,20161,0,0,0
NSG5370A,NSG5370,20159,0,0,0
NSG5530A,NSG5530,20159,0,0,0
NSG5530HC,NSG5530,20159,0,0,0
NSG5620A,NSG5620,20159,0,0,0
NSG5620HC,NSG5620,20159,0,0,0
NSG5620A,NSG5620,20161,0,0,0
NSG5620HC,NSG5620,20161,0,0,0
NSG5785A,NSG5785,20161,0,0,0
NSG6160A,NSG6160,20161,0,0,0
NSG6160HC,NSG6160,20161,0,0,0
NSG6550A,NSG6550,20159,0,0,0
NSG6550HC,NSG6550,20159,0,0,0
NSG7106,NSG7106,20161,0,0,0
NSG7506,NSG7506,20161,0,0,0
NUT2504A,NUT2504,20161,0,0,1
NUT2733A,NUT2733,20159,0,0,0
NUT3522A,NUT3522,20161,0,0,0
NUT4501A,NUT4501,20159,0,0,0
NUT4535A,NUT4535,20161,0,0,0
ORA5513,ORA5513,20159,0,0,0
ORA5519A,ORA5519,20159,0,0,0
ORA5549,ORA5549,20159,0,0,0
ORA5549,ORA5549,20161,0,0,0
ORA6515,ORA6515,20159,0,0,0
ORA6523,ORA6523,20161,0,0,0
ORA6550,ORA6550,20161,0,0,0
ORA6723,ORA6723,20161,0,0,0
ORA6744,ORA6744,20161,0,0,0
ORA6753,ORA6753,20159,0,0,0
PAP2320A,PAP2320,20161,0,0,0
PAP3325A,PAP3325,20159,0,0,0
PAP3360A,PAP3360,20161,0,0,0
PAP3710A,PAP3710,20159,0,0,0
PAP3745A,PAP3745,20161,0,0,0
PAP3770A,PAP3770,20161,0,0,0
PAP4315A,PAP4315,20161,0,0,0
PAP4315B,PAP4315,20161,0,0,0
PAP4360A,PAP4360,20159,0,0,0
PAP4720A,PAP4720,20159,0,0,0
PAP4902,PAP4902,20159,0,0,0
PAP6103A,PAP6103,20159,0,0,0
PAP6502A,PAP6502,20161,0,0,0
PAP6502B,PAP6502,20161,0,0,0
PAP6520A,PAP6520,20159,0,0,0
PAP8111A,PAP8111,20161,0,0,0
PAP9311A,PAP9311,20159,0,0,0
PAP9988A,PAP9988,20159,0,0,0
PDP1649WC,PDP1649,20161,0,0,0
PDP2686ZC,PDP2686,20159,0,0,0
PED2508A,PED2508,20159,0,0,0
PHA3512A,PHA3512,20161,0,0,0
PHA4507,PHA4507,20159,0,0,0
PHI1104A,PHI1104,20161,0,0,0
PHI1104B,PHI1104,20161,0,0,0
PHI1104C,PHI1104,20161,0,0,0
PHI1104D,PHI1104,20161,0,0,0
PHI1501A,PHI1501,20159,0,0,0
PHI1501B,PHI1501,20159,0,0,0
PHI1501C,PHI1501,20159,0,0,0
PHI1501D,PHI1501,20159,0,0,0
PHI1501E,PHI1501,20161,0,0,0
PHI2122A,PHI2122,20161,0,0,0
PHI2183A,PHI2183,20159,0,0,0
PHI2183B,PHI2183,20161,0,0,0
PHY2723,PHY2723,20161,0,0,0
PHI2383A,PHI2383,20159,0,0,0
PHI2383B,PHI2383,20161,0,0,0
PHI2394A,PHI2394,20159,0,0,0
PHI2394B,PHI2394,20159,0,0,0
PHY3325,PHY3325,20161,0,0,0
PHI2570A,PHI2570,20161,0,0,0
PHY3355,PHY3355,20161,0,0,0
PHI2781A,PHI2781,20161,0,0,0
PHY3750,PHY3750,20159,0,0,0
PHI2791A,PHI2791,20161,0,0,0
PHY3904,PHY3904,20161,0,0,0
PHI3105A,PHI3105,20159,0,0,0
PHY4362,PHY4362,20159,0,0,0
PHI3170A,PHI3170,20161,0,0,0
PHY4395,PHY4395,20159,0,0,0
PHI3393A,PHI3393,20159,0,0,0
PHY5170,PHY5170,20159,0,0,0
PHI3564A,PHI3564,20161,0,0,0
PHY8132,PHY8132,20161,0,0,0
PHI3782A,PHI3782,20159,0,0,0
PLN2102A,PLN2102,20159,0,0,0
PHI4384A,PHI4384,20159,0,0,0
PHI4384B,PHI4384,20161,0,0,0
POL1102B,POL1102,20159,0,0,0
POL1102C,POL1102,20161,0,0,0
POL1102D,POL1102,20161,0,0,0
POL1102E,POL1102,20161,0,0,0
POL1102F,POL1102,20161,0,0,0
PHI4796A,PHI4796,20161,0,0,0
PHI5364A,PHI5364,20161,0,0,0
PHI5746A,PHI5746,20159,0,0,0
PHI6102A,PHI6102,20161,0,0,0
PHS3341,PHS3341,20159,0,0,0
PHS4700A,PHS4700,20159,0,0,0
PHT5526,PHT5526,20159,0,0,0
PHT5722,PHT5722,20159,0,0,0
PHT5732,PHT5732,20161,0,0,0
PHT6536,PHT6536,20159,0,0,0
PHT6737,PHT6737,20159,0,0,0
PHT6906,PHT6906,20159,0,0,0
PHT6906A,PHT6906,20161,0,0,0
PHY1124A,PHY1124,20161,0,0,1
PHY1124B,PHY1124,20161,0,0,1
PHY1331A,PHY1331,20159,1,0,1
PHY1331B,PHY1331,20159,1,0,1
POL2103B,POL2103,20159,0,0,0
POL2103C,POL2103,20159,0,0,0
POL2103D,POL2103,20161,0,0,0
POL2103E,POL2103,20161,0,0,0
PHY2100,PHY2100,20161,0,0,0
POL2156A,POL2156,20159,0,0,0
POL2156B,POL2156,20161,0,0,0
POL2156C,POL2156,20161,0,0,0
PHY2325,PHY2325,20159,0,0,0
POL2507A,POL2507,20159,0,0,0
PHY2390,PHY2390,20159,0,0,0
PHY2711,PHY2711,20159,0,0,1
POL3102B,POL3102,20159,0,0,0
POL3102C,POL3102,20159,0,0,0
POL3102D,POL3102,20159,0,0,0
POL3102E,POL3102,20161,0,0,0
POL3102F,POL3102,20161,0,0,0
PHY3320,PHY3320,20161,0,0,0
POL3115A,POL3115,20159,0,0,0
POL3115B,POL3115,20159,0,0,0
POL3115C,POL3115,20161,0,0,0
PHY3741,PHY3741,20159,0,0,0
POL3142A,POL3142,20161,0,0,0
PHY3755,PHY3755,20161,0,0,0
POL3145A,POL3145,20159,0,0,0
PHY4320,PHY4320,20161,0,0,0
POL3148A,POL3148,20159,0,0,0
PHY4390,PHY4390,20161,0,0,0
POL3160A,POL3160,20159,0,0,0
PHY4903B,PHY4903,20161,0,0,0
POL3173A,POL3173,20161,0,0,0
PHY5312,PHY5312,20161,0,0,0
POL3371A,POL3371,20159,0,0,0
POL3371B,POL3371,20161,0,0,0
PHY8191,PHY8191,20161,0,0,0
POL3514A,POL3514,20159,0,0,0
PLN2901A,PLN2901,20159,0,0,0
POL3535A,POL3535,20159,0,0,0
POL3542A,POL3542,20159,0,0,0
POL1501A,POL1501,20159,0,0,0
POL1501B,POL1501,20159,0,0,0
POL1501WA,POL1501,20159,0,0,0
POL1501C,POL1501,20161,0,0,0
POL3563A,POL3563,20161,0,0,0
POL2104A,POL2104,20159,0,0,0
POL2104B,POL2104,20161,0,0,0
POL3771A,POL3771,20161,0,0,0
POL2501B,POL2501,20159,0,0,0
POL2501PP,POL2501,20159,0,0,0
POL2501C,POL2501,20161,0,0,0
POL4126A,POL4126,20161,0,0,0
POL2508A,POL2508,20161,0,0,0
POL4140A,POL4140,20161,0,0,0
POL2901,POL2901,20159,0,0,0
POL2901A,POL2901,20161,0,0,0
POL4150B,POL4150,20159,0,0,0
POL3113A,POL3113,20159,0,0,0
POL3113B,POL3113,20161,0,0,0
POL4170B,POL4170,20159,0,0,0
POL4170C,POL4170,20159,0,0,0
POL4170D,POL4170,20161,0,0,0
POL3126A,POL3126,20161,0,0,0
POL4180A,POL4180,20159,0,0,0
POL4187A,POL4187,20159,0,0,0
POL3146A,POL3146,20159,0,0,0
POL3146B,POL3146,20161,0,0,0
POL4310A,POL4310,20159,0,0,0
POL3154A,POL3154,20159,0,0,0
POL4350A,POL4350,20159,0,0,0
POL4350B,POL4350,20161,0,0,0
POL3162B,POL3162,20159,0,0,0
POL3162C,POL3162,20161,0,0,0
POL4526A,POL4526,20159,0,0,0
POL3175A,POL3175,20159,0,0,0
POL4540A,POL4540,20159,0,0,0
POL3502A,POL3502,20159,0,0,0
POL3502B,POL3502,20161,0,0,0
POL4570A,POL4570,20161,0,0,0
POL3515A,POL3515,20159,0,0,0
POL3515B,POL3515,20161,0,0,0
POL4584A,POL4584,20161,0,0,0
POL3540A,POL3540,20161,0,0,0
POL4720A,POL4720,20159,0,0,0
POL3559A,POL3559,20161,0,0,0
POL4778A,POL4778,20161,0,0,0
POL6101A,POL6101,20161,0,0,0
POL3564A,POL3564,20161,0,0,0
POL6120A,POL6120,20159,0,0,0
POL3901,POL3901,20159,0,0,0
POL3901,POL3901,20161,0,0,0
POL6520A,POL6520,20159,0,0,0
POL7109A,POL7109,20161,0,0,0
POL4134A,POL4134,20159,0,0,0
POL4134B,POL4134,20159,0,0,0
POL7366A,POL7366,20159,0,0,0
POL7366A,POL7366,20161,0,0,0
POL4136A,POL4136,20159,0,0,0
POL7511A,POL7511,20161,0,0,0
POL4142A,POL4142,20161,0,0,0
POL8110A,POL8110,20159,0,0,0
POL4166A,POL4166,20161,0,0,0
POL8113A,POL8113,20159,0,0,0
POL4178B,POL4178,20159,0,0,0
POL9200A,POL9200,20159,0,0,0
POL4184A,POL4184,20159,0,0,0
POL9320A,POL9320,20159,0,0,0
POL9320B,POL9320,20159,0,0,0
POL9320C,POL9320,20159,0,0,0
POL9320D,POL9320,20159,0,0,0
POL9320E,POL9320,20159,0,0,0
POL4190A,POL4190,20159,0,0,0
POL9620A,POL9620,20159,0,0,0
POL4376B,POL4376,20161,0,0,0
POP8920A,POP8920,20159,0,0,0
POL4524A,POL4524,20159,0,0,0
POR1902A,POR1902,20161,0,0,0
POL4538A,POL4538,20159,0,0,0
POR2902A,POR2902,20161,0,0,0
POL4557A,POL4557,20159,0,0,0
PSY1101AW,PSY1101,20159,0,0,0
PSY1101B,PSY1101,20159,0,0,0
PSY1101C,PSY1101,20159,0,0,0
PSY1101CJ,PSY1101,20159,0,0,0
PSY1101D,PSY1101,20159,0,0,0
PSY1101E,PSY1101,20159,0,0,0
PSY1101F,PSY1101,20159,0,0,0
PSY1101G,PSY1101,20159,0,0,0
PSY1101H,PSY1101,20159,0,0,0
PSY1101HC,PSY1101,20159,0,0,0
PSY1101HJ,PSY1101,20159,0,0,0
PSY1101PJ,PSY1101,20159,0,0,0
PSY1101I,PSY1101,20161,0,0,0
PSY1101J,PSY1101,20161,0,0,0
PSY1101K,PSY1101,20161,0,0,0
POL4578A,POL4578,20159,0,0,0
PSY2110A,PSY2110,20159,0,0,0
PSY2110B,PSY2110,20159,0,0,0
PSY2110C,PSY2110,20159,0,0,0
PSY2110D,PSY2110,20159,0,0,0
PSY2110E,PSY2110,20159,0,0,0
PSY2110F,PSY2110,20161,0,0,0
PSY2110G,PSY2110,20161,0,0,0
PSY2110H,PSY2110,20161,0,0,0
PSY2110I,PSY2110,20161,0,0,0
PSY2110J,PSY2110,20161,0,0,0
POL4710A,POL4710,20161,0,0,0
PSY2505B,PSY2505,20159,0,0,0
PSY2505C,PSY2505,20159,0,0,0
PSY2505D,PSY2505,20159,0,0,0
PSY2505E,PSY2505,20161,0,0,0
PSY2505F,PSY2505,20161,0,0,0
POL4775A,POL4775,20161,0,0,0
PSY2510A,PSY2510,20159,0,0,0
PSY2510B,PSY2510,20159,0,0,0
PSY2510C,PSY2510,20161,0,0,0
POL4930A,POL4930,20159,0,0,0
PSY2701A,PSY2701,20159,0,0,0
PSY2701B,PSY2701,20161,0,0,0
POL6118A,POL6118,20159,0,0,0
PSY3103A,PSY3103,20159,0,0,1
PSY3103B,PSY3103,20159,0,0,1
PSY3103C,PSY3103,20159,0,0,1
PSY3103D,PSY3103,20161,0,0,1
PSY3103F,PSY3103,20161,0,0,1
PSY3103G,PSY3103,20161,0,0,1
POL6518A,POL6518,20159,0,0,0
PSY3123B,PSY3123,20159,0,0,0
PSY3123C,PSY3123,20161,0,0,0
PSY3123D,PSY3123,20161,0,0,0
POL7102A,POL7102,20159,0,0,0
POL7119A,POL7119,20161,0,0,0
PSY3142A,PSY3142,20159,0,0,0
POL7504A,POL7504,20161,0,0,0
PSY3301A,PSY3301,20159,0,0,0
PSY3301B,PSY3301,20161,0,0,0
POL7514A,POL7514,20161,0,0,0
POL8111A,POL8111,20159,0,0,0
PSY3377A,PSY3377,20159,0,0,0
PSY3377B,PSY3377,20161,0,0,0
PSY3377C,PSY3377,20161,0,0,0
POL8511A,POL8511,20159,0,0,0
POL9218A,POL9218,20159,0,0,0
PSY3509A,PSY3509,20161,0,0,0
POL9618A,POL9618,20159,0,0,0
POP8910A,POP8910,20159,0,0,0
PSY3523A,PSY3523,20159,0,0,0
PSY3523B,PSY3523,20161,0,0,0
PSY3536A,PSY3536,20159,0,0,0
POR1901A,POR1901,20159,0,0,0
POR1901B,POR1901,20159,0,0,0
PSY3701A,PSY3701,20159,0,0,0
POR3902A,POR3902,20161,0,0,0
PSY4105A,PSY4105,20159,0,0,0
PSY4105B,PSY4105,20161,0,0,0
PSY1501B,PSY1501,20159,0,0,0
PSY1501C,PSY1501,20159,0,0,0
PSY1501D,PSY1501,20159,0,0,0
PSY1501E,PSY1501,20161,0,0,0
